lang,period,url,stars,description
dart,daily,https://github.com/singerdmx/flutter-quill,"2,425",Rich text editor for Flutter
dart,daily,https://github.com/xiaoyaocz/dart_simple_live,"5,055",简简单单的看直播
dart,daily,https://github.com/JideGuru/FlutterEbookApp,"2,872",A simple Flutter app to Read and Download eBooks.
dart,weekly,https://github.com/wanghongenpin/network_proxy_flutter,"5,576","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,weekly,https://github.com/Solido/awesome-flutter,"52,066","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,weekly,https://github.com/fzyzcjy/flutter_rust_bridge,"3,727","Flutter/Dart <-> Rust binding generator, feature-rich, but seamless and simple."
dart,weekly,https://github.com/flutter/flutter,"163,038",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
dart,weekly,https://github.com/h4h13/Paisa,"1,445",Expense manager for Android with Material Design
dart,weekly,https://github.com/shorebirdtech/shorebird,"2,066",Code Push for Flutter and other tools for Flutter businesses.
dart,weekly,https://github.com/media-kit/media-kit,965,A cross-platform video player & audio player for Flutter & Dart.
dart,weekly,https://github.com/imaNNeo/fl_chart,"6,573","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,weekly,https://github.com/localsend/localsend,"37,669",An open-source cross-platform alternative to AirDrop
dart,weekly,https://github.com/anandnet/Harmony-Music,560,A cross platform App for streaming Music
dart,weekly,https://github.com/GopeedLab/gopeed,"14,676",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,weekly,https://github.com/flutter/packages,"4,120",A collection of useful packages maintained by the Flutter team
dart,weekly,https://github.com/dart-lang/sdk,"9,933","The Dart SDK, including the VM, dart2js, core libraries, and more."
dart,weekly,https://github.com/pichillilorenzo/flutter_inappwebview,"3,064","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,weekly,https://github.com/MaikuB/flutter_local_notifications,"2,409","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,weekly,https://github.com/rrousselGit/riverpod,"5,943",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,monthly,https://github.com/flyerhq/flutter_chat_ui,"1,502","Actively maintained, community-driven chat UI implementation with an optional Firebase BaaS."
dart,monthly,https://github.com/miru-project/miru-app,"3,234","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,monthly,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,835",
dart,monthly,https://github.com/lichess-org/mobile,"1,097",Lichess mobile app v2
dart,monthly,https://github.com/AppFlowy-IO/AppFlowy,"50,208","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,monthly,https://github.com/gokadzev/Musify,"1,741",Unlock the full potential of music: Stream effortlessly with one app!
dart,monthly,https://github.com/flutter-stripe/flutter_stripe,911,Flutter SDK for Stripe.
dart,monthly,https://github.com/xiaoyaocz/flutter_dmzj,"1,893",动漫之家第三方Flutter客户端
dart,monthly,https://github.com/syncfusion/flutter-widgets,"1,473","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,monthly,https://github.com/material-foundation/material-color-utilities,"1,567",Color libraries for Material You
dart,monthly,https://github.com/TheLastGimbus/GooglePhotosTakeoutHelper,"3,449",Script that organizes the Google Takeout archive into one big chronological folder
C#,daily,https://github.com/ppy/osu,"14,641",rhythm is just a *click* away!
C#,daily,https://github.com/space-wizards/space-station-14,"2,109",A multiplayer game about paranoia and chaos on a space station. Remake of the cult-classic Space Station 13.
C#,daily,https://github.com/Jackett/Jackett,"11,604",API Support for your favorite torrent trackers
C#,daily,https://github.com/LavaGang/MelonLoader,"2,219",The World's First Universal Mod Loader for Unity Games compatible with both Il2Cpp and Mono
C#,daily,https://github.com/Ryujinx/Ryujinx,"33,309",Experimental Nintendo Switch Emulator written in C#
C#,daily,https://github.com/SteamRE/DepotDownloader,"1,778",Steam depot downloader utilizing the SteamKit2 library.
C#,daily,https://github.com/bitwarden/server,"14,686","Bitwarden infrastructure/backend (API, database, Docker, etc)."
C#,daily,https://github.com/dotnet/roslyn,"18,690",The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.
C#,daily,https://github.com/MessagePack-CSharp/MessagePack-CSharp,"5,421","Extremely Fast MessagePack Serializer for C#(.NET, .NET Core, Unity, Xamarin). / msgpack.org[C#]"
C#,daily,https://github.com/marticliment/WingetUI,"10,142",WingetUI: The Graphical Interface for your package managers. Could be terribly described as a package manager manager to manage your package managers
C#,daily,https://github.com/jellyfin/jellyfin,"31,644",The Free Software Media System
C#,daily,https://github.com/BepInEx/BepInEx,"4,503",Unity / XNA game patcher and plugin framework
C#,daily,https://github.com/Nexus-Mods/NexusMods.App,605,Home of the development of the Nexus Mods App
C#,daily,https://github.com/microsoft/PowerToys,"106,834",Windows system utilities to maximize productivity
C#,daily,https://github.com/sn4k3/UVtools,"1,130","MSLA/DLP, file analysis, calibration, repair, conversion and manipulation"
C#,daily,https://github.com/roflmuffin/CounterStrikeSharp,698,CounterStrikeSharp allows you to write server plugins in C# for Counter-Strike 2/Source2/CS2
C#,daily,https://github.com/gui-cs/Terminal.Gui,"9,310",Cross Platform Terminal UI toolkit for .NET
C#,daily,https://github.com/2dust/v2rayN,"63,832","A GUI client for Windows, support Xray core and v2fly core and others"
C#,daily,https://github.com/SamboyCoding/Cpp2IL,"1,546",Work-in-progress tool to reverse unity's IL2CPP toolchain.
C#,daily,https://github.com/goatcorp/FFXIVQuickLauncher,"2,660",Custom launcher for FFXIV
C#,weekly,https://github.com/files-community/Files,"32,871",Building the best file manager for Windows
C#,weekly,https://github.com/dotnet/runtime,"14,521",".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps."
C#,weekly,https://github.com/Cysharp/UniTask,"7,596",Provides an efficient allocation free async/await integration for Unity.
C#,weekly,https://github.com/Tyrrrz/YoutubeDownloader,"7,168",Downloads videos and playlists from YouTube
C#,weekly,https://github.com/wmjordan/PDFPatcher,"8,841",PDF补丁丁——PDF工具箱，可以编辑书签、剪裁旋转页面、解除限制、提取或合并文档，探查文档结构，提取图片、转成图片等等
C#,weekly,https://github.com/QuantConnect/Lean,"8,920","Lean Algorithmic Trading Engine by QuantConnect (Python, C#)"
C#,weekly,https://github.com/ScottPlot/ScottPlot,"4,844",Interactive plotting library for .NET
C#,weekly,https://github.com/QuestPDF/QuestPDF,"11,093","QuestPDF is a modern open-source .NET library for PDF document generation. Offering comprehensive layout engine powered by concise and discoverable C# Fluent API. Easily generate PDF reports, invoices, exports, etc."
C#,weekly,https://github.com/soulsmods/DSMapStudio,403,"A standalone map/level editor for Demon's Souls, Dark Souls 1/2/3, Bloodborne, Sekiro, and Elden Ring."
C#,weekly,https://github.com/OpenRA/OpenRA,"14,340","Open Source real-time strategy game engine for early Westwood games such as Command & Conquer: Red Alert written in C# using SDL and OpenGL. Runs on Windows, Linux, *BSD and Mac OS X."
C#,weekly,https://github.com/Babyhamsta/Aimmy,724,Universal Second Eye for Gamers with Impairments (Universal AI Aim Aligner - ONNX/YOLOv8 - C#)
C#,weekly,https://github.com/nilaoda/N_m3u8DL-RE,"3,836","Cross-Platform, modern and powerful stream downloader for MPD/M3U8/ISM. English/简体中文/繁體中文."
C#,weekly,https://github.com/microsoft/devhome,"3,458",The new Dev Home experience for Windows!
C#,weekly,https://github.com/CommunityToolkit/Maui,"2,129","The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier"
C#,weekly,https://github.com/sourcegit-scm/sourcegit,588,Windows/macOS/Linux GUI client for GIT users
C#,weekly,https://github.com/open-telemetry/opentelemetry-dotnet,"3,072",The OpenTelemetry .NET Client
C#,weekly,https://github.com/lepoco/wpfui,"6,988","WPF UI provides the Fluent experience in your known and loved WPF framework. Intuitive design, themes, navigation and new immersive controls. All natively and effortlessly."
C#,weekly,https://github.com/BenGrn/EldenRingSaveCopier,393,
C#,weekly,https://github.com/srwi/EverythingToolbar,"8,306",Everything integration for the Windows taskbar.
C#,weekly,https://github.com/YSGStudyHards/DotNetGuide,"5,651",🌈【C#/.NET/.NET Core学习、工作、面试指南】记录、收集和总结C#/.NET/.NET Core基础知识、学习路线、开发实战、编程技巧练习、学习视频、文章、书籍、项目框架、社区组织、开发必备工具、常见面试题、面试须知、简历模板、以及自己在学习和工作中的一些微薄见解。希望能和大家一起学习，共同进步。如果本知识库能为您提供帮助，别忘了给予支持哦(关注、点赞、分享)💖。
C#,weekly,https://github.com/dotnet/aspnetcore,"34,777","ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux."
C#,monthly,https://github.com/fullstackhero/dotnet-starter-kit,"4,377","Production Grade Cloud-Ready .NET 8 Starter Kit (Web API + Blazor Client) with Multitenancy Support, and Clean/Modular Architecture that saves roughly 200+ Development Hours! All Batteries Included."
C#,monthly,https://github.com/dotnet/eShop,"4,615",A reference .NET application implementing an eCommerce site
C#,monthly,https://github.com/BornToBeRoot/NETworkManager,"5,636",A powerful tool for managing networks and troubleshoot network problems!
C#,monthly,https://github.com/nomi-san/parsec-vdd,"1,583",✨ Perfect 4K@240Hz Virtual Display
C#,monthly,https://github.com/AvaloniaUI/Avalonia,"24,510","Develop Desktop, Embedded, Mobile and WebAssembly apps with C# and XAML. The most popular .NET UI client technology"
C#,monthly,https://github.com/shaked6540/YoutubePlaylistDownloader,"1,230","A tool to download whole playlists, channels or single videos from youtube and also optionally convert them to almost any format you would like"
C#,monthly,https://github.com/microsoft/WinUI-Gallery,"2,639",This app demonstrates the controls available in WinUI and the Fluent Design System.
C#,monthly,https://github.com/Azure/azure-sdk-for-net,"5,130",This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs athttps://learn.microsoft.com/dotnet/azure/or our versioned developer docs athttps://azure.github.io/azure-sdk-for-net.
C#,monthly,https://github.com/actions/runner,"4,640",The Runner for GitHub Actions 🚀
C#,monthly,https://github.com/dotnet/aspire-samples,543,
C#,monthly,https://github.com/PowerShell/PowerShell,"43,971",PowerShell for every system!
C#,monthly,https://github.com/Klocman/Bulk-Crap-Uninstaller,"10,382",Remove large amounts of unwanted applications quickly.
C#,monthly,https://github.com/dotnet/aspire,"3,346","An opinionated, cloud ready stack for building observable, production ready, distributed applications in .NET"
JS,daily,https://github.com/TheOdinProject/curriculum,"9,064",The open curriculum for learning web development
JS,daily,https://github.com/overleaf/overleaf,"12,976",A web-based collaborative LaTeX editor
JS,daily,https://github.com/wg-easy/wg-easy,"12,626",The easiest way to run WireGuard VPN + Web-based Admin UI.
JS,daily,https://github.com/soumyajit4419/Portfolio,"3,953",My self coded personal website build with React.js
JS,daily,https://github.com/SillyTavern/SillyTavern,"6,700",LLM Frontend for Power Users.
JS,daily,https://github.com/cuixueshe/earthworm,"4,031",Learning English through the method of constructing sentences with conjunctions
JS,daily,https://github.com/mattboldt/typed.js,"14,987",A JavaScript Typing Animation Library
JS,daily,https://github.com/antfu/vscode-file-nesting-config,"2,796",Config of File Nesting for VS Code
JS,daily,https://github.com/kkevsekk1/AutoX,"6,621","A UiAutomator on android, does not need root access(安卓平台上的JavaScript自动化工具)"
JS,daily,https://github.com/mrdoob/three.js,"100,227",JavaScript 3D Library.
JS,daily,https://github.com/nodejs/node,"105,038",Node.js JavaScript runtime ✨🐢🚀✨
JS,daily,https://github.com/pythongosssss/ComfyUI-Custom-Scripts,"1,349","Enhancements & experiments for ComfyUI, mostly focusing on UI features"
JS,daily,https://github.com/beefproject/beef,"9,518",The Browser Exploitation Framework Project
JS,daily,https://github.com/ether/etherpad-lite,"16,119",Etherpad: A modern really-real-time collaborative document editor.
JS,daily,https://github.com/openwrt/luci,"6,061",LuCI - OpenWrt Configuration Interface
JS,daily,https://github.com/sampotts/plyr,"25,973","A simple HTML5, YouTube and Vimeo player"
JS,daily,https://github.com/twbs/icons,"7,237",Official open source SVG icon library for Bootstrap.
JS,weekly,https://github.com/facebook/create-react-app,"102,177",Set up a modern web app by running one command.
JS,weekly,https://github.com/langflow-ai/langflow,"19,846","⛓️ Langflow is a visual framework for building multi-agent and RAG applications. It's open-source, Python-powered, fully customizable, model and vector store agnostic."
JS,weekly,https://github.com/OpenCTI-Platform/opencti,"5,126",Open Cyber Threat Intelligence Platform
JS,weekly,https://github.com/SuhailTechInfo/Suhail-Md,"3,480","meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖"
JS,weekly,https://github.com/CesiumGS/cesium,"12,358",An open-source JavaScript library for world-class 3D globes and maps 🌎
JS,weekly,https://github.com/ciiiii/cloudflare-docker-proxy,819,A docker registry proxy run on cloudflare worker.
JS,weekly,https://github.com/liriliri/eruda,"18,027",Console for mobile browsers
JS,weekly,https://github.com/vercel/next.js,"122,606",The React Framework
JS,weekly,https://github.com/node-red/node-red,"18,978",Low-code programming for event-driven applications
JS,weekly,https://github.com/pmndrs/drei,"7,800",🥉 useful helpers for react-three-fiber
JS,weekly,https://github.com/tangly1024/NotionNext,"6,503","使用 NextJS + Notion API 实现的，支持多种部署方案的静态博客，无需服务器、零门槛搭建网站，为Notion和所有创作者设计。 (A static blog built with NextJS and Notion API, supporting multiple deployment options. No server required, zero threshold to set up a website. Designed for Notion and all creators.)"
JS,weekly,https://github.com/eslint/eslint,"24,572",Find and fix problems in your JavaScript code.
JS,weekly,https://github.com/sveltejs/svelte,"77,395",Cybernetically enhanced web apps
JS,weekly,https://github.com/expressjs/express,"64,288","Fast, unopinionated, minimalist web framework for node."
JS,weekly,https://github.com/songquanpeng/one-api,"15,969","OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
JS,monthly,https://github.com/iptv-org/iptv,"80,809",Collection of publicly available IPTV channels from all over the world
JS,monthly,https://github.com/gchq/CyberChef,"27,157","The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis"
JS,monthly,https://github.com/bigskysoftware/htmx,"35,048",</> htmx - high power tools for HTML
JS,monthly,https://github.com/Asabeneh/30-Days-Of-JavaScript,"41,635","30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too:https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
JS,monthly,https://github.com/blackmatrix7/ios_rule_script,"16,219",分流规则、重写写规则及脚本。
JS,monthly,https://github.com/ltdrdata/ComfyUI-Manager,"4,523","ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI."
JS,monthly,https://github.com/LeCoupa/awesome-cheatsheets,"38,383","👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file."
JS,monthly,https://github.com/gorhill/uBlock,"44,404",uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.
JS,monthly,https://github.com/TheRealJoelmatic/RemoveAdblockThing,"5,893","The intrusive ""Ad blocker are not allowed on YouTube"" message is annoying. This open-source project aims to address this issue by providing a solution to bypass YouTube's ad blocker detection"
JS,monthly,https://github.com/UnblockNeteaseMusic/server,"5,924",Revive unavailable songs for Netease Cloud Music (Refactored & Enhanced version)
JS,monthly,https://github.com/DataDog/documentation,418,The source for Datadog's documentation site.
JS,monthly,https://github.com/sudheerj/reactjs-interview-questions,"37,750",List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!
JS,monthly,https://github.com/remoteintech/remote-jobs,"28,226",A list of semi to fully remote-friendly companies (jobs) in tech.
JS,monthly,https://github.com/projectdiscovery/nuclei-templates,"8,403",Community curated list of templates for the nuclei engine to find security vulnerabilities.
JS,monthly,https://github.com/fabricjs/fabric.js,"28,014","Javascript Canvas Library, SVG-to-Canvas (& canvas-to-SVG) Parser"
JS,monthly,https://github.com/simple-icons/simple-icons,"18,609",SVG icons for popular brands
Java,daily,https://github.com/IrisShaders/Iris,"3,197",A modern shaders mod for Minecraft compatible with existing OptiFine shader packs
Java,daily,https://github.com/GrimAnticheat/Grim,981,"Fully async, multithreaded, predictive, open source, 3.01 reach, 1.005 timer, 0.01% speed, 99.99% antikb, ""bypassable"" 1.8-1.20 anticheat."
Java,daily,https://github.com/termux/termux-app,"32,785",Termux - a terminal emulator application for Android OS extendible by variety of packages.
Java,daily,https://github.com/MeteorDevelopment/meteor-client,"1,973",Based Minecraft utility mod.
Java,daily,https://github.com/constanline/XQuickEnergy,"1,217",
Java,daily,https://github.com/PaperMC/Paper,"9,339","The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies"
Java,daily,https://github.com/GeyserMC/Geyser,"4,585",A bridge/proxy allowing you to connect to Minecraft: Java Edition servers with Minecraft: Bedrock Edition.
Java,daily,https://github.com/Stirling-Tools/Stirling-PDF,"29,500",#1 Locally hosted web application that allows you to perform various operations on PDF files
Java,daily,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"15,932","This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs."
Java,daily,https://github.com/PaperMC/Velocity,"1,672","The modern, next-generation Minecraft server proxy."
Java,daily,https://github.com/CatVodTVOfficial/TVBoxOSC,"7,943",真的没有QQ群、QQ频道、论坛。打包分发注意开源协议，保留出处，不守规矩就不要搞。
Java,daily,https://github.com/RikkaApps/Shizuku-API,858,The API and the developer guide for Shizuku and Sui.
Java,daily,https://github.com/ReChronoRain/HyperCeiler,"1,874",MIUI & HyperOS enhancement module - Make MIUI & HyperOS Great Again!
Java,daily,https://github.com/SkriptLang/Skript,"1,016","Skript is a Spigot plugin which allows server admins to customize their server easily, but without the hassle of programming a plugin or asking/paying someone to program a plugin for them."
Java,daily,https://github.com/unicode-org/cldr,868,The home of the Unicode Common Locale Data Repository
Java,daily,https://github.com/ViaVersion/ViaVersion,"1,185",Allows the connection of newer clients to older server versions for Minecraft servers.
Java,daily,https://github.com/TeamNewPipe/NewPipe,"29,412",A libre lightweight streaming front-end for Android.
Java,daily,https://github.com/Grasscutters/Grasscutter,"15,848",A server software reimplementation for a certain anime game.
Java,daily,https://github.com/dropwizard/dropwizard,"8,475",A damn simple library for building production-ready RESTful web services.
Java,daily,https://github.com/google/guava,"49,658",Google core libraries for Java
Java,daily,https://github.com/xiaojieonly/Ehviewer_CN_SXJ,"11,959",ehviewer，用爱发电，快乐前行
Java,daily,https://github.com/runtimeverification/k,429,K Framework Tools 7.0
Java,daily,https://github.com/confluentinc/ksql,"5,866",The database purpose-built for stream processing applications.
Java,weekly,https://github.com/krahets/hello-algo,"79,137","《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing"
Java,weekly,https://github.com/spring-projects/spring-boot,"73,538",Spring Boot
Java,weekly,https://github.com/jeecgboot/JeecgBoot,"38,407",🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
Java,weekly,https://github.com/apache/iceberg,"5,848",Apache Iceberg
Java,weekly,https://github.com/dataease/dataease,"16,193",🔥 人人可用的开源数据可视化分析工具，帆软、Tableau 等商业 BI 工具的开源替代。
Java,weekly,https://github.com/gunnarmorling/1brc,"5,578",1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java
Java,weekly,https://github.com/alibaba/DataX,"15,438",DataX是阿里云DataWorks数据集成的开源版本。
Java,weekly,https://github.com/alibaba/spring-cloud-alibaba,"27,556",Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.
Java,weekly,https://github.com/alibaba/COLA,"11,545",🥤 COLA: Clean Object-oriented & Layered Architecture
Java,weekly,https://github.com/mywalkb/LSPosed_mod,"2,008",My changes to LSPosed
Java,weekly,https://github.com/prestodb/presto,"15,739",The official home of the Presto distributed SQL query engine for big data
Java,weekly,https://github.com/apple/pkl,"9,830",A configuration as code language with rich validation and tooling.
Java,weekly,https://github.com/kekingcn/kkFileView,"10,185",Universal File Online Preview Project based on Spring-Boot
Java,weekly,https://github.com/provectus/kafka-ui,"8,929",Open-Source Web UI for Apache Kafka Management
Java,weekly,https://github.com/hkhcoder/vprofile-project,172,
Java,weekly,https://github.com/WuKongOpenSource/WukongCRM-11.0-JAVA,"5,941",悟空CRM-基于Spring Cloud Alibaba微服务架构 +vue ElementUI的前后端分离CRM系统
Java,monthly,https://github.com/keycloak/keycloak,"20,859",Open Source Identity and Access Management For Modern Applications and Services
Java,monthly,https://github.com/PojavLauncherTeam/PojavLauncher,"6,072",A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.
Java,monthly,https://github.com/flyway/flyway,"7,910",Flyway by Redgate • Database Migrations Made Easy.
Java,monthly,https://github.com/TheAlgorithms/Java,"57,551",All Algorithms implemented in Java
Java,monthly,https://github.com/thingsboard/thingsboard,"16,106","Open-source IoT Platform - Device management, data collection, processing and visualization."
Java,monthly,https://github.com/datastrato/gravitino,654,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake."
Java,monthly,https://github.com/LSPosed/LSPatch,"6,317",LSPatch: A non-root Xposed framework extending from LSPosed
Java,monthly,https://github.com/IzzelAliz/Arclight,"1,421",A Bukkit(1.19/1.20) server implementation in modding environment using Mixin. ⚡
Java,monthly,https://github.com/runelite/runelite,"4,662",Open source Old School RuneScape client
Java,monthly,https://github.com/cabaletta/baritone,"6,845",google maps for block game
Java,monthly,https://github.com/apereo/cas,"10,758",Apereo CAS - Identity & Single Sign On for all earthlings and beyond.
